"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"766","62bdeb6839de2a6585202286","compassion","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015189687,"abstract",1657.41666666667,1061,"concrete","B","",6.96696713861398,7.41301544427525,46
"767","62bdeb6839de2a6585202286","love","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015191438,"abstract",1954,991,"concrete","B","",6.89871453432999,7.57763383260273,47
"768","62bdeb6839de2a6585202286","rust","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015194382,"concrete",1919,2183,"concrete","B","",7.68845535654994,7.5595594960077,48
"769","62bdeb6839de2a6585202286","gratitude","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015196910,"abstract",1767,1767,"concrete","B","",7.4770384723197,7.4770384723197,49
"770","62bdeb6839de2a6585202286","sunshine","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015198671,"concrete",2260.5,1000,"concrete","B","",6.90775527898214,7.72334130673466,50
"771","62bdeb6839de2a6585202286","smoke","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015202679,"concrete",2352.16666666667,3246,"concrete","B","",8.08517874807454,7.76309216818595,51
"772","62bdeb6839de2a6585202286","beach","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015204287,"concrete",1807,848,"concrete","B","",6.7428806357919,7.49942329059223,52
"773","62bdeb6839de2a6585202286","despair","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015205863,"abstract",1663,814,"concrete","B","",6.70196036600254,7.41637847919293,53
"774","62bdeb6839de2a6585202286","anxiety","test_conc","abstract-negative","Concrete","CV","B","concrete",0,1738015207735,"concrete",2124.16666666667,1109,"concrete","B","",7.01121398735037,7.66113484758216,54
"775","62bdeb6839de2a6585202286","failure","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015209455,"abstract",1889.5,959,"concrete","B","",6.86589107488344,7.54406752278954,55
"776","62bdeb6839de2a6585202286","peace","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015211015,"abstract",1873.33333333333,798,"concrete","B","",6.68210859744981,7.53547465421963,56
"777","62bdeb6839de2a6585202286","injury","test_conc","concrete-negative","Concrete","CV","B","abstract",0,1738015212975,"abstract",1742.5,1198,"concrete","B","",7.08840877867539,7.46307614263468,57
"778","62bdeb6839de2a6585202286","mold","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015215071,"concrete",1866,1335,"concrete","B","",7.19668657083435,7.53155238140729,58
"779","62bdeb6839de2a6585202286","shame","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015217399,"abstract",1949.83333333333,1567,"concrete","B","",7.35691824235602,7.57549917781955,59
"780","62bdeb6839de2a6585202286","rain","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015218863,"concrete",1922.66666666667,702,"concrete","B","",6.55393340402581,7.56146839029668,60
"781","62bdeb6839de2a6585202286","vomit","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015220359,"concrete",2470,732,"concrete","B","",6.59578051396131,7.81197342962202,61
"782","62bdeb6839de2a6585202286","rot","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015221968,"concrete",1844.66666666667,848,"concrete","B","",6.7428806357919,7.52005387167876,62
"783","62bdeb6839de2a6585202286","music","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015224720,"concrete",2161.66666666667,1993,"concrete","B","",7.59739632021279,7.67863480808243,63
"784","62bdeb6839de2a6585202286","lonliness","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015226535,"abstract",1903.33333333333,1050,"concrete","B","",6.95654544315157,7.55136201398195,64
"785","62bdeb6839de2a6585202286","freedom","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015228520,"abstract",1815,1224,"concrete","B","",7.10987946307227,7.50384074669895,65
"786","62bdeb6839de2a6585202286","garbage","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015230208,"concrete",1836,927,"concrete","B","",6.83195356556585,7.51534457118044,66
"787","62bdeb6839de2a6585202286","fireplace","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015231712,"concrete",1504.41666666667,747,"concrete","B","",6.61606518513282,7.31616050514866,67
"788","62bdeb6839de2a6585202286","joy","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015233464,"abstract",1709.66666666667,990,"concrete","B","",6.89770494312864,7.44405369872116,68
"789","62bdeb6839de2a6585202286","flowers","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015235336,"concrete",1625.83333333333,1115,"concrete","B","",7.01660968389422,7.39377578382916,69
"790","62bdeb6839de2a6585202286","inspiration","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015236992,"abstract",1702.91666666667,890,"concrete","B","",6.79122146272619,7.44009774621038,70
"791","62bdeb6839de2a6585202286","grief","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015239271,"abstract",1827.16666666667,1518,"concrete","B","",7.32514895795557,7.51052177644648,71
"792","62bdeb6839de2a6585202286","filth","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015241025,"concrete",1859.16666666667,993,"concrete","B","",6.90073066404517,7.52788363763858,72
"793","62bdeb6839de2a6585202286","home","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015243193,"concrete",1655,1410,"concrete","B","",7.25134498337221,7.41155628781116,73
"794","62bdeb6839de2a6585202286","hug","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015245200,"concrete",1688.33333333333,1247,"concrete","B","",7.12849594568004,7.43149712801467,74
"795","62bdeb6839de2a6585202286","regret","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015247105,"abstract",2392.16666666667,1142,"concrete","B","",7.04053639021596,7.77995478934332,75
"796","62bdeb6839de2a6585202286","chocolate","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015249360,"concrete",1717.66666666667,1492,"concrete","B","",7.30787278076371,7.44872205966011,76
"797","62bdeb6839de2a6585202286","stench","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015251600,"concrete",1823.16666666667,1477,"concrete","B","",7.29776828253138,7.50833019489174,77
"798","62bdeb6839de2a6585202286","hope","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015253712,"abstract",2000.16666666667,1348,"concrete","B","",7.20637729147225,7.60098578940339,78
"799","62bdeb6839de2a6585202286","resentment","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015255841,"abstract",1802.33333333333,1365,"concrete","B","",7.21890970761906,7.4968374007139,79
"800","62bdeb6839de2a6585202286","envy","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015257473,"abstract",1729.83333333333,872,"concrete","B","",6.77078942390898,7.45578034373723,80
"801","62bdeb6839de2a6585202286","regret","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015263537,"abstract",2392.16666666667,5304,"concrete","B","",8.5762165318657,7.77995478934332,81
"802","62bdeb6839de2a6585202286","freedom","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015265697,"abstract",1815,1396,"concrete","B","",7.24136628332232,7.50384074669895,82
"803","62bdeb6839de2a6585202286","grief","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015267521,"abstract",1827.16666666667,1067,"concrete","B","",6.97260625130175,7.51052177644648,83
"804","62bdeb6839de2a6585202286","rain","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015269344,"concrete",1922.66666666667,1058,"concrete","B","",6.96413561241824,7.56146839029668,84
"805","62bdeb6839de2a6585202286","rust","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015270873,"concrete",1919,769,"concrete","B","",6.64509096950564,7.5595594960077,85
"806","62bdeb6839de2a6585202286","happiness","test_conc","abstract-positive","Concrete","CV","B","concrete",0,1738015274049,"concrete",2255,2414,"concrete","B","",7.78904040165748,7.72090525193678,86
"807","62bdeb6839de2a6585202286","love","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015278202,"abstract",1954,3394,"concrete","B","",8.12976444579417,7.57763383260273,87
"808","62bdeb6839de2a6585202286","envy","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015280449,"abstract",1729.83333333333,1482,"concrete","B","",7.30114780585603,7.45578034373723,88
"809","62bdeb6839de2a6585202286","fireplace","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015281890,"concrete",1504.41666666667,677,"concrete","B","",6.51767127291227,7.31616050514866,89
"810","62bdeb6839de2a6585202286","stench","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015283826,"concrete",1823.16666666667,1176,"concrete","B","",7.06987412845857,7.50833019489174,90
"811","62bdeb6839de2a6585202286","compassion","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015285713,"abstract",1657.41666666667,1127,"concrete","B","",7.02731451403978,7.41301544427525,91
"812","62bdeb6839de2a6585202286","laughter","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015288098,"concrete",1939.33333333333,1622,"concrete","B","",7.39141523467536,7.57009955038704,92
"813","62bdeb6839de2a6585202286","kindness","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015290978,"abstract",2055.33333333333,2120,"concrete","B","",7.65917136766606,7.62819331977799,93
"814","62bdeb6839de2a6585202286","flowers","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015292570,"concrete",1625.83333333333,828,"concrete","B","",6.71901315438526,7.39377578382916,94
"815","62bdeb6839de2a6585202286","chocolate","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015294138,"concrete",1717.66666666667,809,"concrete","B","",6.69579891705849,7.44872205966011,95
"816","62bdeb6839de2a6585202286","smoke","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015297274,"concrete",2352.16666666667,2373,"concrete","B","",7.77191025643576,7.76309216818595,96
"817","62bdeb6839de2a6585202286","sunshine","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015302530,"concrete",2260.5,4494,"concrete","B","",8.41049845274527,7.72334130673466,97
"818","62bdeb6839de2a6585202286","mud","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015305754,"concrete",2001.16666666667,2462,"concrete","B","",7.8087293067444,7.60148562280266,98
"819","62bdeb6839de2a6585202286","lonliness","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015309027,"abstract",1903.33333333333,2512,"concrete","B","",7.82883452758809,7.55136201398195,99
"820","62bdeb6839de2a6585202286","injury","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015311162,"concrete",1742.5,1377,"concrete","B","",7.22766249872865,7.46307614263468,100
"821","62bdeb6839de2a6585202286","hug","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015313002,"concrete",1688.33333333333,1079,"concrete","B","",6.98378996525813,7.43149712801467,101
"822","62bdeb6839de2a6585202286","music","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015317107,"concrete",2161.66666666667,3339,"concrete","B","",8.11342663994365,7.67863480808243,102
"823","62bdeb6839de2a6585202286","garbage","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015319562,"concrete",1836,1692,"concrete","B","",7.43366654016617,7.51534457118044,103
"824","62bdeb6839de2a6585202286","rot","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015322491,"concrete",1844.66666666667,2168,"concrete","B","",7.68156036255954,7.52005387167876,104
"825","62bdeb6839de2a6585202286","anxiety","test_conc","abstract-negative","Concrete","CV","B","concrete",0,1738015326403,"concrete",2124.16666666667,3147,"concrete","B","",8.05420489706441,7.66113484758216,105
"826","62bdeb6839de2a6585202286","mold","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015328338,"concrete",1866,1168,"concrete","B","",7.06304816338817,7.53155238140729,106
"827","62bdeb6839de2a6585202286","failure","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015330227,"abstract",1889.5,1126,"concrete","B","",7.02642680869964,7.54406752278954,107
"828","62bdeb6839de2a6585202286","despair","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015331811,"abstract",1663,820,"concrete","B","",6.7093043402583,7.41637847919293,108
"829","62bdeb6839de2a6585202286","inspiration","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015333428,"abstract",1702.91666666667,855,"concrete","B","",6.75110146893676,7.44009774621038,109
"830","62bdeb6839de2a6585202286","vomit","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015335059,"concrete",2470,869,"concrete","B","",6.76734312526539,7.81197342962202,110
"831","62bdeb6839de2a6585202286","resentment","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015336684,"abstract",1802.33333333333,860,"concrete","B","",6.75693238924755,7.4968374007139,111
"832","62bdeb6839de2a6585202286","home","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015338563,"concrete",1655,1117,"concrete","B","",7.0184017990692,7.41155628781116,112
"833","62bdeb6839de2a6585202286","peace","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015341604,"abstract",1873.33333333333,2282,"concrete","B","",7.73280753042202,7.53547465421963,113
"834","62bdeb6839de2a6585202286","hope","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015343196,"abstract",2000.16666666667,829,"concrete","B","",6.7202201551353,7.60098578940339,114
"835","62bdeb6839de2a6585202286","filth","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1738015345115,"concrete",1859.16666666667,1158,"concrete","B","",7.05444965813294,7.52788363763858,115
"836","62bdeb6839de2a6585202286","joy","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015347588,"abstract",1709.66666666667,1710,"concrete","B","",7.44424864949671,7.44405369872116,116
"837","62bdeb6839de2a6585202286","gratitude","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1738015349228,"abstract",1767,878,"concrete","B","",6.77764659363512,7.4770384723197,117
"838","62bdeb6839de2a6585202286","beach","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1738015351603,"concrete",1807,1615,"concrete","B","",7.38709023565676,7.49942329059223,118
"839","62bdeb6839de2a6585202286","shame","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015353347,"abstract",1949.83333333333,980,"concrete","B","",6.88755257166462,7.57549917781955,119
"840","62bdeb6839de2a6585202286","guilt","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1738015355115,"abstract",2000.5,1008,"concrete","B","",6.91572344863131,7.60115242829729,120
"841","62bdeb6839de2a6585202286","gratitude","test_val","abstract-positive","Valence","CV","B","positive",1,1738015459912,"positive",1767,833,"positive","B","",6.72503364216684,7.4770384723197,121
