"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"2469","63ed3c71811f2a4a5e54bd75","respect","test_val","abstract-positive","Valence","VC","A","positive",1,1732221652132,"positive",1861.83333333333,654,"positive","A","",6.4831073514572,7.52931694434279,69
"2470","63ed3c71811f2a4a5e54bd75","violate","test_val","abstract-negative","Valence","VC","A","negative",1,1732221653755,"negative",2037.5,865,"positive","A","",6.76272950693188,7.61947884511502,70
"2471","63ed3c71811f2a4a5e54bd75","hope","test_val","abstract-positive","Valence","VC","A","positive",1,1732221655868,"positive",2154,1359,"positive","A","",7.21450441415114,7.67508185771633,71
"2472","63ed3c71811f2a4a5e54bd75","scratch","test_val","concrete-negative","Valence","VC","A","negative",1,1732221657619,"negative",1767.5,996,"positive","A","",6.9037472575846,7.47732139777073,72
"2473","63ed3c71811f2a4a5e54bd75","befall","test_val","abstract-negative","Valence","VC","A","negative",1,1732221659420,"negative",2209.83333333333,1043,"positive","A","",6.94985645500077,7.70067237688666,73
"2474","63ed3c71811f2a4a5e54bd75","running","test_val","concrete-positive","Valence","VC","A","positive",1,1732221660987,"positive",1645.33333333333,808,"positive","A","",6.69456205852109,7.40569827691711,74
"2475","63ed3c71811f2a4a5e54bd75","cuddle","test_val","concrete-positive","Valence","VC","A","positive",1,1732221662444,"positive",1816.66666666667,697,"positive","A","",6.54678541076052,7.50475859898918,75
"2476","63ed3c71811f2a4a5e54bd75","resent","test_val","abstract-negative","Valence","VC","A","negative",1,1732221664363,"negative",1986.5,1159,"positive","A","",7.05531284333975,7.59412957525465,76
"2477","63ed3c71811f2a4a5e54bd75","smack","test_val","concrete-negative","Valence","VC","A","negative",1,1732221665900,"negative",1833,778,"positive","A","",6.65672652417839,7.5137092478397,77
"2478","63ed3c71811f2a4a5e54bd75","cook","test_val","concrete-positive","Valence","VC","A","positive",1,1732221667451,"positive",1479.66666666667,793,"positive","A","",6.67582322163485,7.29957211616593,78
"2479","63ed3c71811f2a4a5e54bd75","smile","test_val","concrete-positive","Valence","VC","A","positive",1,1732221669035,"positive",1715.16666666667,825,"positive","A","",6.71538338633468,7.44726553660804,79
"2480","63ed3c71811f2a4a5e54bd75","loathe","test_val","abstract-negative","Valence","VC","A","negative",1,1732221670891,"negative",1851.66666666667,1100,"positive","A","",7.00306545878646,7.52384141340562,80
"2481","63ed3c71811f2a4a5e54bd75","slap","test_val","concrete-negative","Valence","VC","A","negative",1,1732221672899,"negative",1880.5,1246,"positive","A","",7.1276936993474,7.53929297791039,81
"2482","63ed3c71811f2a4a5e54bd75","swing","test_val","concrete-positive","Valence","VC","A","positive",1,1732221674579,"positive",1830.75,923,"positive","A","",6.82762923450285,7.51248099794118,82
"2483","63ed3c71811f2a4a5e54bd75","violate","test_val","abstract-negative","Valence","VC","A","negative",1,1732221676595,"negative",2037.5,1260,"positive","A","",7.13886699994552,7.61947884511502,83
"2484","63ed3c71811f2a4a5e54bd75","resent","test_val","abstract-negative","Valence","VC","A","negative",1,1732221678603,"negative",1986.5,1248,"positive","A","",7.12929754892937,7.59412957525465,84
"2485","63ed3c71811f2a4a5e54bd75","vomit","test_val","concrete-negative","Valence","VC","A","negative",1,1732221680051,"negative",1731.16666666667,693,"positive","A","",6.5410299991899,7.45655083399976,85
"2486","63ed3c71811f2a4a5e54bd75","hug","test_val","concrete-positive","Valence","VC","A","positive",1,1732221681619,"positive",1658,810,"positive","A","",6.69703424766648,7.41336733569524,86
"2487","63ed3c71811f2a4a5e54bd75","loathe","test_val","abstract-negative","Valence","VC","A","negative",1,1732221683307,"negative",1851.66666666667,933,"positive","A","",6.83840520084734,7.52384141340562,87
"2488","63ed3c71811f2a4a5e54bd75","scratch","test_val","concrete-negative","Valence","VC","A","negative",1,1732221684819,"negative",1767.5,750,"positive","A","",6.62007320653036,7.47732139777073,88
"2489","63ed3c71811f2a4a5e54bd75","eat","test_val","concrete-positive","Valence","VC","A","positive",1,1732221686323,"positive",1823.66666666667,748,"positive","A","",6.61740297797448,7.50860440539572,89
"2490","63ed3c71811f2a4a5e54bd75","spit","test_val","concrete-negative","Valence","VC","A","negative",1,1732221688355,"negative",1818.16666666667,1273,"positive","A","",7.14913159855741,7.5055839463697,90
"2491","63ed3c71811f2a4a5e54bd75","murder","test_val","concrete-negative","Valence","VC","A","negative",1,1732221689946,"negative",1708.66666666667,832,"positive","A","",6.72383244082121,7.44346861825591,91
"2492","63ed3c71811f2a4a5e54bd75","smile","test_val","concrete-positive","Valence","VC","A","positive",1,1732221691346,"positive",1715.16666666667,644,"positive","A","",6.46769872610435,7.44726553660804,92
"2493","63ed3c71811f2a4a5e54bd75","cook","test_val","concrete-positive","Valence","VC","A","positive",1,1732221692763,"positive",1479.66666666667,662,"positive","A","",6.49526555593701,7.29957211616593,93
"2494","63ed3c71811f2a4a5e54bd75","imagine","test_val","abstract-positive","Valence","VC","A","positive",1,1732221694450,"positive",2070.83333333333,928,"positive","A","",6.8330317327862,7.63570638173677,94
"2495","63ed3c71811f2a4a5e54bd75","smack","test_val","concrete-negative","Valence","VC","A","negative",1,1732221696835,"negative",1833,1628,"positive","A","",7.39510754656249,7.5137092478397,95
"2496","63ed3c71811f2a4a5e54bd75","fulfill","test_val","abstract-positive","Valence","VC","A","positive",1,1732221698731,"positive",1947.5,1139,"positive","A","",7.03790596344718,7.5743017777449,96
"2497","63ed3c71811f2a4a5e54bd75","justify","test_val","abstract-positive","Valence","VC","A","positive",1,1732221700178,"positive",1619,691,"positive","A","",6.53813982376767,7.38956395367764,97
"2498","63ed3c71811f2a4a5e54bd75","kill","test_val","concrete-negative","Valence","VC","A","negative",1,1732221701706,"negative",1735.33333333333,773,"positive","A","",6.65027904858742,7.4589547968864,98
"2499","63ed3c71811f2a4a5e54bd75","bleed","test_val","concrete-negative","Valence","VC","A","negative",1,1732221703546,"negative",1850.33333333333,1083,"positive","A","",6.98749024700099,7.52312108202205,99
"2500","63ed3c71811f2a4a5e54bd75","sail","test_val","concrete-positive","Valence","VC","A","positive",1,1732221705555,"positive",1823.66666666667,1253,"positive","A","",7.13329595489607,7.50860440539572,100
"2501","63ed3c71811f2a4a5e54bd75","annoy","test_val","abstract-negative","Valence","VC","A","negative",1,1732221707684,"negative",1798.16666666667,1372,"positive","A","",7.22402480828583,7.49452290632328,101
"2502","63ed3c71811f2a4a5e54bd75","obsess","test_val","abstract-negative","Valence","VC","A","negative",1,1732221709442,"negative",1956.83333333333,999,"positive","A","",6.90675477864855,7.57908279940216,102
"2503","63ed3c71811f2a4a5e54bd75","esteem","test_val","abstract-positive","Valence","VC","A","positive",1,1732221710914,"positive",2424.5,717,"positive","A","",6.57507584059962,7.79338059654541,103
"2504","63ed3c71811f2a4a5e54bd75","kiss","test_val","concrete-positive","Valence","VC","A","positive",1,1732221712539,"positive",1625.83333333333,864,"positive","A","",6.76157276880406,7.39377578382916,104
"2505","63ed3c71811f2a4a5e54bd75","build","test_val","concrete-positive","Valence","VC","A","positive",1,1732221714434,"positive",1627.33333333333,1135,"positive","A","",7.0343879299155,7.3946979622848,105
"2506","63ed3c71811f2a4a5e54bd75","exploit","test_val","abstract-negative","Valence","VC","A","negative",1,1732221716274,"negative",1988.83333333333,1086,"positive","A","",6.99025650049388,7.5953034811416,106
"2507","63ed3c71811f2a4a5e54bd75","running","test_val","concrete-positive","Valence","VC","A","positive",1,1732221718410,"positive",1645.33333333333,1377,"positive","A","",7.22766249872865,7.40569827691711,107
"2508","63ed3c71811f2a4a5e54bd75","criticize","test_val","abstract-negative","Valence","VC","A","negative",1,1732221721178,"negative",2178.66666666667,2009,"positive","A","",7.60539236481493,7.68646834787173,108
"2509","63ed3c71811f2a4a5e54bd75","respect","test_val","abstract-positive","Valence","VC","A","positive",1,1732221723298,"positive",1861.83333333333,1357,"positive","A","",7.21303165983487,7.52931694434279,109
"2510","63ed3c71811f2a4a5e54bd75","scorn","test_val","abstract-negative","Valence","VC","A","negative",1,1732221724874,"negative",1730,818,"positive","A","",6.70686233660275,7.45587668749182,110
"2511","63ed3c71811f2a4a5e54bd75","stab","test_val","concrete-negative","Valence","VC","A","negative",1,1732221726650,"negative",1767.5,1018,"positive","A","",6.92559519711047,7.47732139777073,111
"2512","63ed3c71811f2a4a5e54bd75","cherish","test_val","abstract-positive","Valence","VC","A","positive",1,1732221728242,"positive",1513.5,835,"positive","A","",6.72743172485086,7.32218012846177,112
"2513","63ed3c71811f2a4a5e54bd75","worry","test_val","abstract-negative","Valence","VC","A","negative",1,1732221729842,"negative",1888.33333333333,836,"positive","A","",6.7286286130847,7.543449884794,113
"2514","63ed3c71811f2a4a5e54bd75","enlighten","test_val","abstract-positive","Valence","VC","A","positive",1,1732221731778,"positive",1757.83333333333,1175,"positive","A","",7.06902342657826,7.47183726904856,114
"2515","63ed3c71811f2a4a5e54bd75","puke","test_val","concrete-negative","Valence","VC","A","negative",1,1732221733266,"negative",1667.5,734,"positive","A","",6.59850902861452,7.41908077778978,115
"2516","63ed3c71811f2a4a5e54bd75","hope","test_val","abstract-positive","Valence","VC","A","positive",1,1732221735610,"positive",2154,1587,"positive","A","",7.36960072052641,7.67508185771633,116
"2517","63ed3c71811f2a4a5e54bd75","believe","test_val","abstract-positive","Valence","VC","A","positive",1,1732221737482,"positive",1765,1112,"positive","A","",7.01391547481053,7.4759059693674,117
"2518","63ed3c71811f2a4a5e54bd75","admired","test_val","abstract-positive","Valence","VC","A","positive",1,1732221739778,"positive",1883.5,1537,"positive","A","",7.3375877435386,7.5408870271321,118
"2519","63ed3c71811f2a4a5e54bd75","befall","test_val","abstract-negative","Valence","VC","A","negative",1,1732221742714,"negative",2209.83333333333,2179,"positive","A","",7.68662133494462,7.70067237688666,119
"2520","63ed3c71811f2a4a5e54bd75","cuddle","test_val","concrete-positive","Valence","VC","A","positive",1,1732221745361,"positive",1816.66666666667,1890,"positive","A","",7.54433210805369,7.50475859898918,120
"2521","63ed3c71811f2a4a5e54bd75","scratch","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732222002541,"concrete",1767.5,1603,"concrete","A","",7.37963215260955,7.47732139777073,121
"2522","63ed3c71811f2a4a5e54bd75","cherish","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732222004381,"abstract",1513.5,1081,"concrete","A","",6.98564181763921,7.32218012846177,122
"2523","63ed3c71811f2a4a5e54bd75","resent","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732222006501,"abstract",1986.5,1363,"concrete","A","",7.21744343169653,7.59412957525465,123
"2524","63ed3c71811f2a4a5e54bd75","worry","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732222008029,"abstract",1888.33333333333,765,"concrete","A","",6.63987583382654,7.543449884794,124
"2525","63ed3c71811f2a4a5e54bd75","swing","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732222010309,"concrete",1830.75,1523,"concrete","A","",7.32843735289516,7.51248099794118,125
"2526","63ed3c71811f2a4a5e54bd75","eat","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732222012412,"concrete",1823.66666666667,1349,"concrete","A","",7.20711885620776,7.50860440539572,126
"2527","63ed3c71811f2a4a5e54bd75","loathe","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732222014557,"abstract",1851.66666666667,1389,"concrete","A","",7.23633934275434,7.52384141340562,127
"2528","63ed3c71811f2a4a5e54bd75","criticize","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732222016737,"abstract",2178.66666666667,1422,"concrete","A","",7.25981961036319,7.68646834787173,128
"2529","63ed3c71811f2a4a5e54bd75","obsess","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732222018388,"abstract",1956.83333333333,892,"concrete","A","",6.79346613258001,7.57908279940216,129
"2530","63ed3c71811f2a4a5e54bd75","kiss","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732222020325,"concrete",1625.83333333333,1181,"concrete","A","",7.07411681619736,7.39377578382916,130
"2531","63ed3c71811f2a4a5e54bd75","sail","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1732222022485,"concrete",1823.66666666667,1399,"concrete","A","",7.24351297466548,7.50860440539572,131
"2532","63ed3c71811f2a4a5e54bd75","exploit","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732222024645,"abstract",1988.83333333333,1398,"concrete","A","",7.24279792279376,7.5953034811416,132
"2533","63ed3c71811f2a4a5e54bd75","violate","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732222027620,"abstract",2037.5,2214,"concrete","A","",7.70255611326858,7.61947884511502,133
"2534","63ed3c71811f2a4a5e54bd75","respect","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732222029956,"abstract",1861.83333333333,1579,"concrete","A","",7.36454701425564,7.52931694434279,134
"2535","63ed3c71811f2a4a5e54bd75","kill","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732222031844,"concrete",1735.33333333333,1128,"concrete","A","",7.028201432058,7.4589547968864,135
"2536","63ed3c71811f2a4a5e54bd75","slap","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732222033420,"concrete",1880.5,817,"concrete","A","",6.70563909486,7.53929297791039,136
"2537","63ed3c71811f2a4a5e54bd75","admired","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732222035180,"abstract",1883.5,1005,"concrete","A","",6.91274282049318,7.5408870271321,137
"2538","63ed3c71811f2a4a5e54bd75","spit","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732222037156,"concrete",1818.16666666667,1218,"concrete","A","",7.10496544826984,7.5055839463697,138
"2539","63ed3c71811f2a4a5e54bd75","scorn","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1732222038996,"abstract",1730,1083,"concrete","A","",6.98749024700099,7.45587668749182,139
"2540","63ed3c71811f2a4a5e54bd75","bleed","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1732222040940,"concrete",1850.33333333333,1187,"concrete","A","",7.07918439460967,7.52312108202205,140
"2541","63ed3c71811f2a4a5e54bd75","enlighten","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1732222043484,"abstract",1757.83333333333,1782,"concrete","A","",7.48549160803075,7.47183726904856,141
