"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"4541","63f7df76fda679592c5132bf","kiss","test_val","concrete-positive","Valence","CV","B","positive",1,1732211921441,"positive",1355,496,"negative","B","",6.20657592672493,7.2115567333138,221
"4542","63f7df76fda679592c5132bf","hope","test_val","abstract-positive","Valence","CV","B","positive",1,1732211922835,"positive",1537.5,636,"negative","B","",6.45519856334012,7.33791299968067,222
"4543","63f7df76fda679592c5132bf","criticize","test_val","abstract-negative","Valence","CV","B","negative",1,1732211924050,"negative",1648.66666666667,458,"negative","B","",6.12686918411419,7.40772215941325,223
"4544","63f7df76fda679592c5132bf","obsess","test_val","abstract-negative","Valence","CV","B","negative",1,1732211925451,"negative",1716.83333333333,644,"negative","B","",6.46769872610435,7.44823678765564,224
"4545","63f7df76fda679592c5132bf","build","test_val","concrete-positive","Valence","CV","B","positive",1,1732211926756,"positive",1658.5,543,"negative","B","",6.29710931993394,7.41366885838711,225
"4546","63f7df76fda679592c5132bf","scorn","test_val","abstract-negative","Valence","CV","B","negative",1,1732211928245,"negative",1803.16666666667,731,"negative","B","",6.59441345974978,7.49729965745952,226
"4547","63f7df76fda679592c5132bf","slap","test_val","concrete-negative","Valence","CV","B","negative",1,1732211929616,"negative",1332.16666666667,609,"negative","B","",6.4118182677099,7.19456196839796,227
"4548","63f7df76fda679592c5132bf","cuddle","test_val","concrete-positive","Valence","CV","B","positive",1,1732211930911,"positive",1335.83333333333,535,"negative","B","",6.28226674689601,7.1973105958156,228
"4549","63f7df76fda679592c5132bf","puke","test_val","concrete-negative","Valence","CV","B","negative",1,1732211932196,"negative",1343.66666666667,529,"negative","B","",6.2709884318583,7.20315747444906,229
"4550","63f7df76fda679592c5132bf","running","test_val","concrete-positive","Valence","CV","B","positive",1,1732211933775,"positive",1456,818,"negative","B","",6.70686233660275,7.28344822875663,230
"4551","63f7df76fda679592c5132bf","spit","test_val","concrete-negative","Valence","CV","B","negative",1,1732211935165,"negative",1404,629,"negative","B","",6.44413125670044,7.24708058458576,231
"4552","63f7df76fda679592c5132bf","respect","test_val","abstract-positive","Valence","CV","B","positive",1,1732211936515,"positive",1809.83333333333,592,"negative","B","",6.38350663488401,7.50099003898885,232
"4553","63f7df76fda679592c5132bf","worry","test_val","abstract-negative","Valence","CV","B","negative",1,1732211937776,"negative",1641.16666666667,501,"negative","B","",6.21660610108486,7.40316265001975,233
"4554","63f7df76fda679592c5132bf","annoy","test_val","abstract-negative","Valence","CV","B","negative",1,1732211938991,"negative",2459.66666666667,458,"negative","B","",6.12686918411419,7.80778111839026,234
"4555","63f7df76fda679592c5132bf","befall","test_val","abstract-negative","Valence","CV","B","negative",1,1732211940902,"negative",1668.33333333333,1151,"negative","B","",7.04838640872188,7.41958040308121,235
"4556","63f7df76fda679592c5132bf","admired","test_val","abstract-positive","Valence","CV","B","positive",1,1732211942208,"positive",1572.83333333333,549,"negative","B","",6.30809844150953,7.36063394279328,236
"4557","63f7df76fda679592c5132bf","smack","test_val","concrete-negative","Valence","CV","B","negative",1,1732211943491,"negative",1349.66666666667,526,"negative","B","",6.26530121273771,7.20761292736405,237
"4558","63f7df76fda679592c5132bf","violate","test_val","abstract-negative","Valence","CV","B","negative",1,1732211944712,"negative",1489.66666666667,465,"negative","B","",6.14203740558736,7.30630766026534,238
"4559","63f7df76fda679592c5132bf","fulfill","test_val","abstract-positive","Valence","CV","B","positive",1,1732211946034,"positive",1709.66666666667,562,"negative","B","",6.33150184989369,7.44405369872116,239
"4560","63f7df76fda679592c5132bf","stab","test_val","concrete-negative","Valence","CV","B","negative",1,1732211947248,"negative",1342.16666666667,454,"negative","B","",6.11809719804135,7.20204050256749,240
"4561","5f0527d40807f31c712153eb","hope","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210343163,"abstract",1726.83333333333,1656,"abstract","B","",7.4121603349452,7.4540445670237,1
"4562","5f0527d40807f31c712153eb","bleed","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210344764,"concrete",1499.33333333333,844,"abstract","B","",6.73815249459596,7.31277584385115,2
"4563","5f0527d40807f31c712153eb","enlighten","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210346708,"abstract",1490.33333333333,1183,"abstract","B","",7.07580886397839,7.30675508756587,3
"4564","5f0527d40807f31c712153eb","imagine","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210348228,"abstract",1823.16666666667,762,"abstract","B","",6.63594655568665,7.50833019489174,4
"4565","5f0527d40807f31c712153eb","annoy","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210351260,"abstract",1583.41666666667,2272,"abstract","B","",7.72841577984104,7.36734023855453,5
"4566","5f0527d40807f31c712153eb","cherish","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210352924,"abstract",1522,905,"abstract","B","",6.80793494369993,7.32778053842163,6
"4567","5f0527d40807f31c712153eb","eat","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210354387,"concrete",1439.66666666667,704,"abstract","B","",6.55677835615804,7.27216688429259,7
"4568","5f0527d40807f31c712153eb","admired","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210355988,"abstract",1443.5,842,"abstract","B","",6.73578001424233,7.27482599910299,8
"4569","5f0527d40807f31c712153eb","respect","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210357556,"abstract",1415,813,"abstract","B","",6.70073110954781,7.25488481007734,9
"4570","5f0527d40807f31c712153eb","smack","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210359196,"concrete",1466.75,884,"abstract","B","",6.78445706263764,7.29080434780597,10
"4571","5f0527d40807f31c712153eb","murder","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210360852,"concrete",1409,896,"abstract","B","",6.79794041297493,7.25063551189868,11
"4572","5f0527d40807f31c712153eb","stab","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210362299,"concrete",1519,687,"abstract","B","",6.53233429222235,7.32580750259577,12
"4573","5f0527d40807f31c712153eb","resent","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210363780,"abstract",1453.16666666667,721,"abstract","B","",6.58063913728495,7.28150036219976,13
"4574","5f0527d40807f31c712153eb","esteem","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210365716,"abstract",1589,1175,"abstract","B","",7.06902342657826,7.37086016653672,14
"4575","5f0527d40807f31c712153eb","running","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210367444,"concrete",1558.5,969,"abstract","B","",6.87626461189077,7.35147909920739,15
"4576","5f0527d40807f31c712153eb","criticize","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210369004,"abstract",1450.75,799,"abstract","B","",6.68336094576627,7.27983594307072,16
"4577","5f0527d40807f31c712153eb","build","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210370980,"concrete",1555.66666666667,1215,"abstract","B","",7.10249935577465,7.34965945728171,17
"4578","5f0527d40807f31c712153eb","believe","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210372524,"abstract",1425.66666666667,787,"abstract","B","",6.6682282484174,7.2623948195588,18
"4579","5f0527d40807f31c712153eb","fulfill","test_conc","abstract-positive","Concrete","CV","B","concrete",0,1732210374292,"concrete",1469.16666666667,1012,"abstract","B","",6.91968384984741,7.29245062560392,19
"4580","5f0527d40807f31c712153eb","obsess","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210375892,"abstract",1468.83333333333,842,"abstract","B","",6.73578001424233,7.29222371387161,20
"4581","5f0527d40807f31c712153eb","cuddle","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210377828,"concrete",1920.83333333333,1175,"abstract","B","",7.06902342657826,7.56051439863679,21
"4582","5f0527d40807f31c712153eb","worry","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210379652,"abstract",1942.5,1061,"abstract","B","",6.96696713861398,7.5717310822418,22
"4583","5f0527d40807f31c712153eb","kiss","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210381435,"concrete",1428.66666666667,1025,"abstract","B","",6.93244789157251,7.26449688736541,23
"4584","5f0527d40807f31c712153eb","scratch","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210383164,"concrete",1633.83333333333,975,"abstract","B","",6.88243747099785,7.39868427103367,24
"4585","5f0527d40807f31c712153eb","swing","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210384787,"concrete",1504.83333333333,864,"abstract","B","",6.76157276880406,7.31643742907942,25
"4586","5f0527d40807f31c712153eb","violate","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210387396,"abstract",1877.66666666667,1854,"abstract","B","",7.5251007461258,7.5377851502266,26
"4587","5f0527d40807f31c712153eb","exploit","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210388987,"abstract",1465.5,833,"abstract","B","",6.72503364216684,7.28995176015095,27
"4588","5f0527d40807f31c712153eb","sail","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210391420,"concrete",1935.91666666667,1675,"abstract","B","",7.42356844425917,7.56833622283296,28
"4589","5f0527d40807f31c712153eb","befall","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210394325,"abstract",1750.66666666667,2144,"abstract","B","",7.67042852219069,7.46775194675458,29
"4590","5f0527d40807f31c712153eb","spit","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210395844,"concrete",1437.66666666667,761,"abstract","B","",6.63463335786169,7.27077670797973,30
"4591","5f0527d40807f31c712153eb","smile","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210397733,"concrete",1480.83333333333,1129,"abstract","B","",7.02908756414966,7.3003602713607,31
"4592","5f0527d40807f31c712153eb","cook","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210399268,"concrete",1932.66666666667,778,"abstract","B","",6.65672652417839,7.56665602081349,32
"4593","5f0527d40807f31c712153eb","kill","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210400708,"concrete",1632.83333333333,683,"abstract","B","",6.52649485957079,7.39807202611659,33
"4594","5f0527d40807f31c712153eb","scorn","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210402996,"abstract",1546.16666666667,1530,"abstract","B","",7.33302301438648,7.34353402842522,34
"4595","5f0527d40807f31c712153eb","vomit","test_conc","concrete-negative","Concrete","CV","B","abstract",0,1732210405140,"abstract",1550.33333333333,1380,"abstract","B","",7.22983877815125,7.34622524055599,35
"4596","5f0527d40807f31c712153eb","slap","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210406508,"concrete",1454.16666666667,607,"abstract","B","",6.4085287910595,7.28218827784257,36
"4597","5f0527d40807f31c712153eb","hug","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210408267,"concrete",1511.83333333333,997,"abstract","B","",6.90475076996184,7.32107832138689,37
"4598","5f0527d40807f31c712153eb","justify","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210409972,"abstract",1468.66666666667,948,"abstract","B","",6.85435450225502,7.29211023869418,38
"4599","5f0527d40807f31c712153eb","puke","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210411412,"concrete",1389.5,681,"abstract","B","",6.52356230614951,7.23669924918256,39
"4600","5f0527d40807f31c712153eb","loathe","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210412915,"abstract",1625.16666666667,744,"abstract","B","",6.61204103483309,7.39336565360706,40
"4601","5f0527d40807f31c712153eb","admired","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210414515,"abstract",1443.5,843,"abstract","B","",6.73696695800186,7.27482599910299,41
"4602","5f0527d40807f31c712153eb","obsess","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210415941,"abstract",1468.83333333333,667,"abstract","B","",6.50279004591562,7.29222371387161,42
"4603","5f0527d40807f31c712153eb","annoy","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210417284,"abstract",1583.41666666667,583,"abstract","B","",6.36818718635049,7.36734023855453,43
"4604","5f0527d40807f31c712153eb","criticize","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210418700,"abstract",1450.75,655,"abstract","B","",6.48463523563525,7.27983594307072,44
"4605","5f0527d40807f31c712153eb","believe","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210420172,"abstract",1425.66666666667,716,"abstract","B","",6.57368016696065,7.2623948195588,45
"4606","5f0527d40807f31c712153eb","esteem","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210421620,"abstract",1589,689,"abstract","B","",6.53524127101366,7.37086016653672,46
"4607","5f0527d40807f31c712153eb","puke","test_conc","concrete-negative","Concrete","CV","B","abstract",0,1732210422979,"abstract",1389.5,599,"abstract","B","",6.39526159811545,7.23669924918256,47
"4608","5f0527d40807f31c712153eb","swing","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210424532,"concrete",1504.83333333333,796,"abstract","B","",6.67959918584438,7.31643742907942,48
"4609","5f0527d40807f31c712153eb","justify","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210426044,"abstract",1468.66666666667,753,"abstract","B","",6.62406522779989,7.29211023869418,49
"4610","5f0527d40807f31c712153eb","fulfill","test_conc","abstract-positive","Concrete","CV","B","concrete",0,1732210427444,"concrete",1469.16666666667,638,"abstract","B","",6.45833828334479,7.29245062560392,50
"4611","5f0527d40807f31c712153eb","scorn","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210428916,"abstract",1546.16666666667,716,"abstract","B","",6.57368016696065,7.34353402842522,51
"4612","5f0527d40807f31c712153eb","spit","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210430859,"concrete",1437.66666666667,1184,"abstract","B","",7.07665381544395,7.27077670797973,52
"4613","5f0527d40807f31c712153eb","build","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210432707,"concrete",1555.66666666667,1094,"abstract","B","",6.99759598298193,7.34965945728171,53
"4614","5f0527d40807f31c712153eb","sail","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210435462,"concrete",1935.91666666667,1995,"abstract","B","",7.59839932932396,7.56833622283296,54
"4615","5f0527d40807f31c712153eb","scratch","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210437294,"concrete",1633.83333333333,1070,"abstract","B","",6.97541392745595,7.39868427103367,55
"4616","5f0527d40807f31c712153eb","cherish","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210438804,"abstract",1522,752,"abstract","B","",6.62273632394984,7.32778053842163,56
"4617","5f0527d40807f31c712153eb","respect","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210440132,"abstract",1415,572,"abstract","B","",6.3491389913798,7.25488481007734,57
"4618","5f0527d40807f31c712153eb","loathe","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210441644,"abstract",1625.16666666667,750,"abstract","B","",6.62007320653036,7.39336565360706,58
"4619","5f0527d40807f31c712153eb","hug","test_conc","concrete-positive","Concrete","CV","B","abstract",0,1732210442940,"abstract",1511.83333333333,537,"abstract","B","",6.28599809450886,7.32107832138689,59
"4620","5f0527d40807f31c712153eb","resent","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210444364,"abstract",1453.16666666667,666,"abstract","B","",6.50128967054039,7.28150036219976,60
"4621","5f0527d40807f31c712153eb","exploit","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210445740,"abstract",1465.5,616,"abstract","B","",6.42324696353352,7.28995176015095,61
"4622","5f0527d40807f31c712153eb","running","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210447300,"concrete",1558.5,804,"abstract","B","",6.68959926917897,7.35147909920739,62
"4623","5f0527d40807f31c712153eb","kill","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210448900,"concrete",1632.83333333333,843,"abstract","B","",6.73696695800186,7.39807202611659,63
"4624","5f0527d40807f31c712153eb","cook","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210451772,"concrete",1932.66666666667,2114,"abstract","B","",7.65633716643018,7.56665602081349,64
"4625","5f0527d40807f31c712153eb","murder","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210453068,"concrete",1409,537,"abstract","B","",6.28599809450886,7.25063551189868,65
"4626","5f0527d40807f31c712153eb","stab","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210455156,"concrete",1519,1329,"abstract","B","",7.19218205871325,7.32580750259577,66
"4627","5f0527d40807f31c712153eb","vomit","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210456748,"concrete",1550.33333333333,833,"abstract","B","",6.72503364216684,7.34622524055599,67
"4628","5f0527d40807f31c712153eb","kiss","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210458243,"concrete",1428.66666666667,734,"abstract","B","",6.59850902861452,7.26449688736541,68
"4629","5f0527d40807f31c712153eb","violate","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210459828,"abstract",1877.66666666667,825,"abstract","B","",6.71538338633468,7.5377851502266,69
"4630","5f0527d40807f31c712153eb","slap","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210461211,"concrete",1454.16666666667,629,"abstract","B","",6.44413125670044,7.28218827784257,70
"4631","5f0527d40807f31c712153eb","enlighten","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210462716,"abstract",1490.33333333333,749,"abstract","B","",6.61873898351722,7.30675508756587,71
"4632","5f0527d40807f31c712153eb","smack","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210464172,"concrete",1466.75,699,"abstract","B","",6.54965074223381,7.29080434780597,72
"4633","5f0527d40807f31c712153eb","worry","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210467700,"abstract",1942.5,2768,"abstract","B","",7.92588031673756,7.5717310822418,73
"4634","5f0527d40807f31c712153eb","smile","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210469364,"concrete",1480.83333333333,910,"abstract","B","",6.8134445995109,7.3003602713607,74
"4635","5f0527d40807f31c712153eb","imagine","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210471356,"abstract",1823.16666666667,1229,"abstract","B","",7.11395610956603,7.50833019489174,75
"4636","5f0527d40807f31c712153eb","befall","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210473195,"abstract",1750.66666666667,1083,"abstract","B","",6.98749024700099,7.46775194675458,76
"4637","5f0527d40807f31c712153eb","bleed","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210474819,"concrete",1499.33333333333,864,"abstract","B","",6.76157276880406,7.31277584385115,77
"4638","5f0527d40807f31c712153eb","hope","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210476339,"abstract",1726.83333333333,765,"abstract","B","",6.63987583382654,7.4540445670237,78
"4639","5f0527d40807f31c712153eb","eat","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210477828,"concrete",1439.66666666667,732,"abstract","B","",6.59578051396131,7.27216688429259,79
"4640","5f0527d40807f31c712153eb","cuddle","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210482077,"concrete",1920.83333333333,3485,"abstract","B","",8.15622332319462,7.56051439863679,80
"4641","5f0527d40807f31c712153eb","scratch","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210483484,"concrete",1633.83333333333,650,"abstract","B","",6.47697236288968,7.39868427103367,81
"4642","5f0527d40807f31c712153eb","vomit","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210485021,"concrete",1550.33333333333,780,"abstract","B","",6.65929391968364,7.34622524055599,82
"4643","5f0527d40807f31c712153eb","kiss","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210486396,"concrete",1428.66666666667,617,"abstract","B","",6.42486902390539,7.26449688736541,83
"4644","5f0527d40807f31c712153eb","resent","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210487796,"abstract",1453.16666666667,645,"abstract","B","",6.46925031679577,7.28150036219976,84
"4645","5f0527d40807f31c712153eb","loathe","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210489900,"abstract",1625.16666666667,1344,"abstract","B","",7.20340552108309,7.39336565360706,85
"4646","5f0527d40807f31c712153eb","murder","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210491244,"concrete",1409,585,"abstract","B","",6.37161184723186,7.25063551189868,86
"4647","5f0527d40807f31c712153eb","justify","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210492796,"abstract",1468.66666666667,796,"abstract","B","",6.67959918584438,7.29211023869418,87
"4648","5f0527d40807f31c712153eb","violate","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210495716,"abstract",1877.66666666667,2161,"abstract","B","",7.67832635650689,7.5377851502266,88
"4649","5f0527d40807f31c712153eb","imagine","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210497148,"abstract",1823.16666666667,673,"abstract","B","",6.51174532964473,7.50833019489174,89
"4650","5f0527d40807f31c712153eb","esteem","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210498796,"abstract",1589,893,"abstract","B","",6.7945865808765,7.37086016653672,90
"4651","5f0527d40807f31c712153eb","bleed","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210500204,"concrete",1499.33333333333,648,"abstract","B","",6.47389069635227,7.31277584385115,91
"4652","5f0527d40807f31c712153eb","hope","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210501772,"abstract",1726.83333333333,812,"abstract","B","",6.69950034016168,7.4540445670237,92
"4653","5f0527d40807f31c712153eb","scorn","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210503244,"abstract",1546.16666666667,712,"abstract","B","",6.56807791141198,7.34353402842522,93
"4654","5f0527d40807f31c712153eb","criticize","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210504627,"abstract",1450.75,626,"abstract","B","",6.4393503711001,7.27983594307072,94
"4655","5f0527d40807f31c712153eb","smile","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210506124,"concrete",1480.83333333333,744,"abstract","B","",6.61204103483309,7.3003602713607,95
"4656","5f0527d40807f31c712153eb","kill","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210508204,"concrete",1632.83333333333,1323,"abstract","B","",7.18765716411496,7.39807202611659,96
"4657","5f0527d40807f31c712153eb","worry","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210509732,"abstract",1942.5,768,"abstract","B","",6.64378973314767,7.5717310822418,97
"4658","5f0527d40807f31c712153eb","puke","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210511182,"concrete",1389.5,694,"abstract","B","",6.5424719605068,7.23669924918256,98
"4659","5f0527d40807f31c712153eb","cherish","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210513003,"abstract",1522,1063,"abstract","B","",6.96885037834195,7.32778053842163,99
"4660","5f0527d40807f31c712153eb","sail","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210514675,"concrete",1935.91666666667,916,"abstract","B","",6.82001636467413,7.56833622283296,100
"4661","5f0527d40807f31c712153eb","obsess","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210516036,"abstract",1468.83333333333,605,"abstract","B","",6.40522845803084,7.29222371387161,101
"4662","5f0527d40807f31c712153eb","running","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210517500,"concrete",1558.5,708,"abstract","B","",6.56244409369372,7.35147909920739,102
"4663","5f0527d40807f31c712153eb","fulfill","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210518924,"abstract",1469.16666666667,663,"abstract","B","",6.49677499018586,7.29245062560392,103
"4664","5f0527d40807f31c712153eb","respect","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210520364,"abstract",1415,678,"abstract","B","",6.5191472879404,7.25488481007734,104
"4665","5f0527d40807f31c712153eb","believe","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210521867,"abstract",1425.66666666667,748,"abstract","B","",6.61740297797448,7.2623948195588,105
"4666","5f0527d40807f31c712153eb","annoy","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210523124,"abstract",1583.41666666667,504,"abstract","B","",6.22257626807137,7.36734023855453,106
"4667","5f0527d40807f31c712153eb","cook","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210524556,"concrete",1932.66666666667,672,"abstract","B","",6.51025834052315,7.56665602081349,107
"4668","5f0527d40807f31c712153eb","cuddle","test_conc","concrete-positive","Concrete","CV","B","abstract",0,1732210525876,"abstract",1920.83333333333,560,"abstract","B","",6.32793678372919,7.56051439863679,108
"4669","5f0527d40807f31c712153eb","swing","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210527300,"concrete",1504.83333333333,672,"abstract","B","",6.51025834052315,7.31643742907942,109
"4670","5f0527d40807f31c712153eb","admired","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210528732,"abstract",1443.5,672,"abstract","B","",6.51025834052315,7.27482599910299,110
"4671","5f0527d40807f31c712153eb","slap","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210530196,"concrete",1454.16666666667,708,"abstract","B","",6.56244409369372,7.28218827784257,111
"4672","5f0527d40807f31c712153eb","eat","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210531844,"concrete",1439.66666666667,889,"abstract","B","",6.7900972355139,7.27216688429259,112
"4673","5f0527d40807f31c712153eb","befall","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210533285,"abstract",1750.66666666667,683,"abstract","B","",6.52649485957079,7.46775194675458,113
"4674","5f0527d40807f31c712153eb","stab","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210534827,"concrete",1519,785,"abstract","B","",6.66568371778241,7.32580750259577,114
"4675","5f0527d40807f31c712153eb","exploit","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1732210536637,"abstract",1465.5,1052,"abstract","B","",6.95844839329766,7.28995176015095,115
"4676","5f0527d40807f31c712153eb","hug","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1732210538508,"concrete",1511.83333333333,1113,"abstract","B","",7.01481435127554,7.32107832138689,116
"4677","5f0527d40807f31c712153eb","build","test_conc","concrete-positive","Concrete","CV","B","abstract",0,1732210539990,"abstract",1555.66666666667,728,"abstract","B","",6.59030104819669,7.34965945728171,117
"4678","5f0527d40807f31c712153eb","spit","test_conc","concrete-negative","Concrete","CV","B","abstract",0,1732210541276,"abstract",1437.66666666667,532,"abstract","B","",6.27664348934164,7.27077670797973,118
"4679","5f0527d40807f31c712153eb","smack","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1732210542788,"concrete",1466.75,751,"abstract","B","",6.62140565176413,7.29080434780597,119
"4680","5f0527d40807f31c712153eb","enlighten","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1732210544307,"abstract",1490.33333333333,760,"abstract","B","",6.63331843328038,7.30675508756587,120
"4681","5f0527d40807f31c712153eb","cook","test_val","concrete-positive","Valence","CV","B","positive",1,1732211627796,"positive",1932.66666666667,2260,"negative","B","",7.72312009226633,7.56665602081349,121
"4682","5f0527d40807f31c712153eb","slap","test_val","concrete-negative","Valence","CV","B","negative",1,1732211629635,"negative",1454.16666666667,1082,"negative","B","",6.98656645940643,7.28218827784257,122
"4683","5f0527d40807f31c712153eb","smack","test_val","concrete-negative","Valence","CV","B","negative",1,1732211630956,"negative",1466.75,563,"negative","B","",6.33327962813969,7.29080434780597,123
"4684","5f0527d40807f31c712153eb","bleed","test_val","concrete-negative","Valence","CV","B","negative",1,1732211632363,"negative",1499.33333333333,650,"negative","B","",6.47697236288968,7.31277584385115,124
"4685","5f0527d40807f31c712153eb","hug","test_val","concrete-positive","Valence","CV","B","positive",1,1732211633788,"positive",1511.83333333333,671,"negative","B","",6.50876913697168,7.32107832138689,125
