"","X","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber","Switch","Response.n","CorrectedResponse","CorrectedAccuracy"
"1681",1681,"63d3fa0d6c990bc96e11becf","hope","test_val","abstract-positive","Valence","VC","A","negative",0,1728921076439,"negative",1763,955,"positive","negative","positive;negative",6.86171134048073,7.47477218239787,1,"Switch",NA,"negative",0
"1682",1682,"63d3fa0d6c990bc96e11becf","sleep","test_val","concrete-positive","Valence","VC","A","negative",0,1728921078059,"negative",2886,862,"positive","negative","positive;negative",6.75925527066369,7.96762673933382,2,"Switch",NA,"negative",0
"1683",1683,"63d3fa0d6c990bc96e11becf","distrust","test_val","abstract-negative","Valence","VC","A","positive",0,1728921079559,"positive",1682,744,"positive","negative","positive;negative",6.61204103483309,7.42773884053289,3,"Switch",NA,"positive",0
"1684",1684,"63d3fa0d6c990bc96e11becf","piss","test_val","concrete-negative","Valence","VC","A","positive",0,1728921081469,"positive",1910,1155,"positive","negative","positive;negative",7.05185562295589,7.55485852104068,4,"Switch",NA,"positive",0
"1685",1685,"63d3fa0d6c990bc96e11becf","degrade","test_val","abstract-negative","Valence","VC","A","positive",0,1728921083147,"positive",1979,924,"positive","negative","positive;negative",6.82871207164168,7.59034694560257,5,"Switch",NA,"positive",0
"1686",1686,"63d3fa0d6c990bc96e11becf","laugh","test_val","concrete-positive","Valence","VC","A","positive",1,1728921086919,"positive",3240,3014,"positive","negative","positive;negative",8.01102337918644,8.08332860878638,6,"Switch",NA,"positive",1
"1687",1687,"63d3fa0d6c990bc96e11becf","vomit","test_val","concrete-negative","Valence","VC","A","negative",1,1728921088957,"negative",2007,1279,"positive","negative","positive;negative",7.15383380157884,7.60439634879634,7,"Switch",NA,"negative",1
"1688",1688,"63d3fa0d6c990bc96e11becf","barf","test_val","concrete-negative","Valence","VC","A","negative",1,1728921091165,"negative",1959,1451,"positive","negative","positive;negative",7.28000825288419,7.58018941794454,8,"Switch",NA,"negative",1
"1689",1689,"63d3fa0d6c990bc96e11becf","spit","test_val","concrete-negative","Valence","VC","A","negative",1,1728921092967,"negative",1829.5,1043,"positive","negative","positive;negative",6.94985645500077,7.51179798445926,9,"Switch",NA,"negative",1
"1690",1690,"63d3fa0d6c990bc96e11becf","condemn","test_val","abstract-negative","Valence","VC","A","negative",1,1728921095497,"negative",2531,1773,"positive","negative","positive;negative",7.48042830607421,7.83636976054512,10,"Switch",NA,"negative",1
"1691",1691,"63d3fa0d6c990bc96e11becf","smooch","test_val","concrete-positive","Valence","VC","A","positive",1,1728921097309,"positive",1934,1052,"positive","negative","positive;negative",6.95844839329766,7.56734567601324,11,"Switch",NA,"positive",1
"1692",1692,"63d3fa0d6c990bc96e11becf","puke","test_val","concrete-negative","Valence","VC","A","negative",1,1728921098831,"negative",2557,768,"positive","negative","positive;negative",6.64378973314767,7.84658997529119,12,"Switch",NA,"negative",1
"1693",1693,"63d3fa0d6c990bc96e11becf","carjack","test_val","concrete-negative","Valence","VC","A","negative",1,1728921100543,"negative",2218.5,957,"positive","negative","positive;negative",6.86380339145295,7.70458657081896,13,"Switch",NA,"negative",1
"1694",1694,"63d3fa0d6c990bc96e11becf","displease","test_val","abstract-negative","Valence","VC","A","negative",1,1728921102467,"negative",1747,1171,"positive","negative","positive;negative",7.06561336359772,7.46565531013406,14,"Switch",NA,"negative",1
"1695",1695,"63d3fa0d6c990bc96e11becf","admired","test_val","abstract-positive","Valence","VC","A","positive",1,1728921103995,"positive",1592,770,"positive","negative","positive;negative",6.64639051484773,7.37274636640433,15,"Switch",NA,"positive",1
"1696",1696,"63d3fa0d6c990bc96e11becf","inspire","test_val","abstract-positive","Valence","VC","A","positive",1,1728921106151,"positive",2038,1397,"positive","negative","positive;negative",7.24208235925696,7.61972421378267,16,"Switch",NA,"positive",1
"1697",1697,"63d3fa0d6c990bc96e11becf","cook","test_val","concrete-positive","Valence","VC","A","positive",1,1728921107889,"positive",2013,980,"positive","negative","positive;negative",6.88755257166462,7.60738142563979,17,"Switch",NA,"positive",1
"1698",1698,"63d3fa0d6c990bc96e11becf","zing","test_val","abstract-positive","Valence","VC","A","positive",1,1728921109867,"positive",1763,1221,"positive","negative","positive;negative",7.1074254741107,7.47477218239787,18,"Switch",NA,"positive",1
"1699",1699,"63d3fa0d6c990bc96e11becf","believe","test_val","abstract-positive","Valence","VC","A","positive",1,1728921111432,"positive",1679.5,811,"positive","negative","positive;negative",6.69826805411541,7.42625140905235,19,"Switch",NA,"positive",1
"1700",1700,"63d3fa0d6c990bc96e11becf","eat","test_val","concrete-positive","Valence","VC","A","positive",1,1728921112949,"positive",2334.5,759,"positive","negative","positive;negative",6.63200177739563,7.75555301441099,20,"Switch",NA,"positive",1
"1701",1701,"63d3fa0d6c990bc96e11becf","hate","test_val","abstract-negative","Valence","VC","A","negative",1,1728921114415,"negative",2188,711,"positive","negative","positive;negative",6.56667242980324,7.69074316354187,21,"Switch",NA,"negative",1
"1702",1702,"63d3fa0d6c990bc96e11becf","slap","test_val","concrete-negative","Valence","VC","A","negative",1,1728921116151,"negative",1717,976,"positive","negative","positive;negative",6.88346258641309,7.44833386089748,22,"Switch",NA,"negative",1
"1703",1703,"63d3fa0d6c990bc96e11becf","disown","test_val","abstract-negative","Valence","VC","A","negative",1,1728921118047,"negative",1787,1139,"positive","negative","positive;negative",7.03790596344718,7.48829351515943,23,"Switch",NA,"negative",1
"1704",1704,"63d3fa0d6c990bc96e11becf","convict","test_val","concrete-negative","Valence","VC","A","negative",1,1728921119823,"negative",1950,1020,"positive","negative","positive;negative",6.92755790627832,7.57558465155779,24,"Switch",NA,"negative",1
"1705",1705,"63d3fa0d6c990bc96e11becf","fulfill","test_val","abstract-positive","Valence","VC","A","positive",1,1728921121561,"positive",1953,982,"positive","negative","positive;negative",6.88959130835447,7.57712193087668,25,"Switch",NA,"positive",1
"1706",1706,"63d3fa0d6c990bc96e11becf","bathe","test_val","concrete-positive","Valence","VC","A","positive",1,1728921123243,"positive",2361,929,"positive","negative","positive;negative",6.83410873881384,7.76684053708551,26,"Switch",NA,"positive",1
"1707",1707,"63d3fa0d6c990bc96e11becf","bleed","test_val","concrete-negative","Valence","VC","A","negative",1,1728921124807,"negative",2314,809,"positive","negative","positive;negative",6.69579891705849,7.74673290775362,27,"Switch",NA,"negative",1
"1708",1708,"63d3fa0d6c990bc96e11becf","excite","test_val","abstract-positive","Valence","VC","A","positive",1,1728921126337,"positive",1582,776,"positive","negative","positive;negative",6.65415252018322,7.3664451483276,28,"Switch",NA,"positive",1
"1709",1709,"63d3fa0d6c990bc96e11becf","dance","test_val","concrete-positive","Valence","VC","A","positive",1,1728921128513,"positive",1896,1422,"positive","negative","positive;negative",7.25981961036319,7.54750168281497,29,"Switch",NA,"positive",1
"1710",1710,"63d3fa0d6c990bc96e11becf","kiss","test_val","concrete-positive","Valence","VC","A","positive",1,1728921130423,"positive",1853,1154,"positive","negative","positive;negative",7.05098944706805,7.52456122628536,30,"Switch",NA,"positive",1
"1711",1711,"63d3fa0d6c990bc96e11becf","intimidate","test_val","abstract-negative","Valence","VC","A","negative",1,1728921132121,"negative",1746,941,"positive","negative","positive;negative",6.84694313958538,7.46508273639955,31,"Switch",NA,"negative",1
"1712",1712,"63d3fa0d6c990bc96e11becf","annoy","test_val","abstract-negative","Valence","VC","A","negative",1,1728921133735,"negative",2006,861,"positive","negative","positive;negative",6.75809450442773,7.60389796852188,32,"Switch",NA,"negative",1
"1713",1713,"63d3fa0d6c990bc96e11becf","swing","test_val","concrete-positive","Valence","VC","A","positive",1,1728921136227,"positive",2380,1737,"positive","negative","positive;negative",7.4599147662411,7.77485576666552,33,"Switch",NA,"positive",1
"1714",1714,"63d3fa0d6c990bc96e11becf","weep","test_val","concrete-negative","Valence","VC","A","negative",1,1728921137925,"negative",2690,940,"positive","negative","positive;negative",6.84587987526405,7.89729647259588,34,"Switch",NA,"negative",1
"1715",1715,"63d3fa0d6c990bc96e11becf","profane","test_val","abstract-negative","Valence","VC","A","positive",0,1728921140595,"positive",2426,1913,"positive","negative","positive;negative",7.55642796944025,7.793999089504,35,"Switch",NA,"positive",0
"1716",1716,"63d3fa0d6c990bc96e11becf","sing","test_val","concrete-positive","Valence","VC","A","positive",1,1728921143144,"positive",2440.5,1793,"positive","negative","positive;negative",7.49164547360513,7.7999582153272,36,"Switch",NA,"positive",1
"1717",1717,"63d3fa0d6c990bc96e11becf","wish","test_val","abstract-positive","Valence","VC","A","positive",1,1728921145107,"positive",1839.5,1210,"positive","negative","positive;negative",7.09837563859079,7.51724907454483,37,"Switch",NA,"positive",1
"1718",1718,"63d3fa0d6c990bc96e11becf","imagine","test_val","abstract-positive","Valence","VC","A","positive",1,1728921146737,"positive",1596,874,"positive","negative","positive;negative",6.77308037565554,7.37525577800975,38,"Switch",NA,"positive",1
"1719",1719,"63d3fa0d6c990bc96e11becf","enlighten","test_val","abstract-positive","Valence","VC","A","positive",1,1728921148377,"positive",1561,886,"positive","negative","positive;negative",6.78671695060508,7.35308192051543,39,"Switch",NA,"positive",1
"1720",1720,"63d3fa0d6c990bc96e11becf","violate","test_val","abstract-negative","Valence","VC","A","negative",1,1728921149981,"negative",1592,845,"positive","negative","positive;negative",6.73933662735717,7.37274636640433,40,"Switch",NA,"negative",1
"1721",1721,"63d3fa0d6c990bc96e11becf","believe","test_conc","abstract-positive","Concrete","VC","A","concrete",0,1728921205923,"concrete",1679.5,1039,"abstract","concrete","concrete;abstract",6.94601399109923,7.42625140905235,41,"NoSwitch",NA,"abstract",1
"1722",1722,"63d3fa0d6c990bc96e11becf","kiss","test_conc","concrete-positive","Concrete","VC","A","abstract",0,1728921207721,"abstract",1853,1045,"abstract","concrete","concrete;abstract",6.95177216439891,7.52456122628536,42,"NoSwitch",NA,"concrete",1
"1723",1723,"63d3fa0d6c990bc96e11becf","hate","test_conc","abstract-negative","Concrete","VC","A","concrete",0,1728921210633,"concrete",2188,2156,"abstract","concrete","concrete;abstract",7.67600993202889,7.69074316354187,43,"NoSwitch",NA,"abstract",1
"1724",1724,"63d3fa0d6c990bc96e11becf","swing","test_conc","concrete-positive","Concrete","VC","A","abstract",0,1728921212903,"abstract",2380,1512,"abstract","concrete","concrete;abstract",7.32118855673948,7.77485576666552,44,"NoSwitch",NA,"concrete",1
"1725",1725,"63d3fa0d6c990bc96e11becf","wish","test_conc","abstract-positive","Concrete","VC","A","concrete",0,1728921214621,"concrete",1839.5,960,"abstract","concrete","concrete;abstract",6.86693328446188,7.51724907454483,45,"NoSwitch",NA,"abstract",1
"1726",1726,"63d3fa0d6c990bc96e11becf","convict","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1728921216747,"concrete",1950,1372,"abstract","concrete","concrete;abstract",7.22402480828583,7.57558465155779,46,"NoSwitch",NA,"abstract",0
"1727",1727,"63d3fa0d6c990bc96e11becf","degrade","test_conc","abstract-negative","Concrete","VC","A","concrete",0,1728921219029,"concrete",1979,1523,"abstract","concrete","concrete;abstract",7.32843735289516,7.59034694560257,47,"NoSwitch",NA,"abstract",1
"1728",1728,"63d3fa0d6c990bc96e11becf","cook","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1728921221319,"concrete",2013,1536,"abstract","concrete","concrete;abstract",7.33693691370762,7.60738142563979,48,"NoSwitch",NA,"abstract",0
"1729",1729,"63d3fa0d6c990bc96e11becf","violate","test_conc","abstract-negative","Concrete","VC","A","concrete",0,1728921222901,"concrete",1592,826,"abstract","concrete","concrete;abstract",6.71659477352098,7.37274636640433,49,"NoSwitch",NA,"abstract",1
"1730",1730,"63d3fa0d6c990bc96e11becf","puke","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1728921226495,"abstract",2557,2838,"abstract","concrete","concrete;abstract",7.95085485771999,7.84658997529119,50,"NoSwitch",NA,"concrete",1
"1731",1731,"63d3fa0d6c990bc96e11becf","fulfill","test_conc","abstract-positive","Concrete","VC","A","concrete",0,1728921228665,"concrete",1953,1416,"abstract","concrete","concrete;abstract",7.25559127425367,7.57712193087668,51,"NoSwitch",NA,"abstract",1
"1732",1732,"63d3fa0d6c990bc96e11becf","distrust","test_conc","abstract-negative","Concrete","VC","A","concrete",0,1728921230531,"concrete",1682,1113,"abstract","concrete","concrete;abstract",7.01481435127554,7.42773884053289,52,"NoSwitch",NA,"abstract",1
"1733",1733,"63d3fa0d6c990bc96e11becf","spit","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1728921232391,"abstract",1829.5,1106,"abstract","concrete","concrete;abstract",7.00850518208228,7.51179798445926,53,"NoSwitch",NA,"concrete",1
"1734",1734,"63d3fa0d6c990bc96e11becf","bleed","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1728921235457,"concrete",2314,2308,"abstract","concrete","concrete;abstract",7.74413662762799,7.74673290775362,54,"NoSwitch",NA,"abstract",0
"1735",1735,"63d3fa0d6c990bc96e11becf","vomit","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1728921237435,"abstract",2007,1223,"abstract","concrete","concrete;abstract",7.10906213568717,7.60439634879634,55,"NoSwitch",NA,"concrete",1
"1736",1736,"63d3fa0d6c990bc96e11becf","disown","test_conc","abstract-negative","Concrete","VC","A","concrete",0,1728921239115,"concrete",1787,921,"abstract","concrete","concrete;abstract",6.82546003625531,7.48829351515943,56,"NoSwitch",NA,"abstract",1
"1737",1737,"63d3fa0d6c990bc96e11becf","inspire","test_conc","abstract-positive","Concrete","VC","A","concrete",0,1728921241037,"concrete",2038,1167,"abstract","concrete","concrete;abstract",7.06219163228656,7.61972421378267,57,"NoSwitch",NA,"abstract",1
"1738",1738,"63d3fa0d6c990bc96e11becf","bathe","test_conc","concrete-positive","Concrete","VC","A","abstract",0,1728921244079,"abstract",2361,2286,"abstract","concrete","concrete;abstract",7.73455884435476,7.76684053708551,58,"NoSwitch",NA,"concrete",1
"1739",1739,"63d3fa0d6c990bc96e11becf","hope","test_conc","abstract-positive","Concrete","VC","A","concrete",0,1728921245899,"concrete",1763,1069,"abstract","concrete","concrete;abstract",6.97447891102505,7.47477218239787,59,"NoSwitch",NA,"abstract",1
"1740",1740,"63d3fa0d6c990bc96e11becf","slap","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1728921247599,"abstract",1717,943,"abstract","concrete","concrete;abstract",6.84906628263346,7.44833386089748,60,"NoSwitch",NA,"concrete",1
"1741",1741,"63d3fa0d6c990bc96e11becf","condemn","test_conc","abstract-negative","Concrete","VC","A","concrete",0,1728921250133,"concrete",2531,1778,"abstract","concrete","concrete;abstract",7.48324441607385,7.83636976054512,61,"NoSwitch",NA,"abstract",1
"1742",1742,"63d3fa0d6c990bc96e11becf","piss","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1728921252045,"abstract",1910,1157,"abstract","concrete","concrete;abstract",7.05358572719368,7.55485852104068,62,"NoSwitch",NA,"concrete",1
"1743",1743,"63d3fa0d6c990bc96e11becf","admired","test_conc","abstract-positive","Concrete","VC","A","concrete",0,1728921253703,"concrete",1592,903,"abstract","concrete","concrete;abstract",6.80572255341699,7.37274636640433,63,"NoSwitch",NA,"abstract",1
"1744",1744,"63d3fa0d6c990bc96e11becf","barf","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1728921255415,"abstract",1959,959,"abstract","concrete","concrete;abstract",6.86589107488344,7.58018941794454,64,"NoSwitch",NA,"concrete",1
"1745",1745,"63d3fa0d6c990bc96e11becf","profane","test_conc","abstract-negative","Concrete","VC","A","concrete",0,1728921257599,"concrete",2426,1423,"abstract","concrete","concrete;abstract",7.26052259808985,7.793999089504,65,"NoSwitch",NA,"abstract",1
"1746",1746,"63d3fa0d6c990bc96e11becf","enlighten","test_conc","abstract-positive","Concrete","VC","A","concrete",0,1728921259083,"concrete",1561,729,"abstract","concrete","concrete;abstract",6.59167373200866,7.35308192051543,66,"NoSwitch",NA,"abstract",1
"1747",1747,"63d3fa0d6c990bc96e11becf","zing","test_conc","abstract-positive","Concrete","VC","A","concrete",0,1728921260633,"concrete",1763,796,"abstract","concrete","concrete;abstract",6.67959918584438,7.47477218239787,67,"NoSwitch",NA,"abstract",1
"1748",1748,"63d3fa0d6c990bc96e11becf","dance","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1728921262251,"concrete",1896,861,"abstract","concrete","concrete;abstract",6.75809450442773,7.54750168281497,68,"NoSwitch",NA,"abstract",0
"1749",1749,"63d3fa0d6c990bc96e11becf","sleep","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1728921266405,"concrete",2886,3397,"abstract","concrete","concrete;abstract",8.13064796816058,7.96762673933382,69,"NoSwitch",NA,"abstract",0
"1750",1750,"63d3fa0d6c990bc96e11becf","smooch","test_conc","concrete-positive","Concrete","VC","A","abstract",0,1728921268463,"abstract",1934,1302,"abstract","concrete","concrete;abstract",7.17165682276851,7.56734567601324,70,"NoSwitch",NA,"concrete",1
"1751",1751,"63d3fa0d6c990bc96e11becf","laugh","test_conc","concrete-positive","Concrete","VC","A","abstract",0,1728921271173,"abstract",3240,1954,"abstract","concrete","concrete;abstract",7.57763383260273,8.08332860878638,71,"NoSwitch",NA,"concrete",1
"1752",1752,"63d3fa0d6c990bc96e11becf","displease","test_conc","abstract-negative","Concrete","VC","A","concrete",0,1728921272745,"concrete",1747,817,"abstract","concrete","concrete;abstract",6.70563909486,7.46565531013406,72,"NoSwitch",NA,"abstract",1
"1753",1753,"63d3fa0d6c990bc96e11becf","imagine","test_conc","abstract-positive","Concrete","VC","A","concrete",0,1728921274309,"concrete",1596,810,"abstract","concrete","concrete;abstract",6.69703424766648,7.37525577800975,73,"NoSwitch",NA,"abstract",1
"1754",1754,"63d3fa0d6c990bc96e11becf","eat","test_conc","concrete-positive","Concrete","VC","A","abstract",0,1728921277463,"abstract",2334.5,2395,"abstract","concrete","concrete;abstract",7.78113850984502,7.75555301441099,74,"NoSwitch",NA,"concrete",1
"1755",1755,"63d3fa0d6c990bc96e11becf","intimidate","test_conc","abstract-negative","Concrete","VC","A","concrete",0,1728921279259,"concrete",1746,1040,"abstract","concrete","concrete;abstract",6.94697599213542,7.46508273639955,75,"NoSwitch",NA,"abstract",1
"1756",1756,"63d3fa0d6c990bc96e11becf","sing","test_conc","concrete-positive","Concrete","VC","A","abstract",0,1728921281593,"abstract",2440.5,1577,"abstract","concrete","concrete;abstract",7.36327958696304,7.7999582153272,76,"NoSwitch",NA,"concrete",1
"1757",1757,"63d3fa0d6c990bc96e11becf","weep","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1728921285277,"abstract",2690,2928,"abstract","concrete","concrete;abstract",7.9820748750812,7.89729647259588,77,"NoSwitch",NA,"concrete",1
"1758",1758,"63d3fa0d6c990bc96e11becf","carjack","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1728921288004,"abstract",2218.5,1971,"abstract","concrete","concrete;abstract",7.58629630715272,7.70458657081896,78,"NoSwitch",NA,"concrete",1
"1759",1759,"63d3fa0d6c990bc96e11becf","excite","test_conc","abstract-positive","Concrete","VC","A","concrete",0,1728921289640,"concrete",1582,883,"abstract","concrete","concrete;abstract",6.78332520060396,7.3664451483276,79,"NoSwitch",NA,"abstract",1
"1760",1760,"63d3fa0d6c990bc96e11becf","annoy","test_conc","abstract-negative","Concrete","VC","A","concrete",0,1728921292040,"concrete",2006,1646,"abstract","concrete","concrete;abstract",7.40610338123702,7.60389796852188,80,"NoSwitch",NA,"abstract",1
"1761",1761,"63fb7bd7941b345c37a9c54e","intimidate","test_val","abstract-negative","Valence","VC","A","positive",0,1728919592170,"positive",1877,626,"positive","negative","positive;negative",6.4393503711001,7.53743003658651,1,"Switch",NA,"positive",0
"1762",1762,"63fb7bd7941b345c37a9c54e","admired","test_val","abstract-positive","Valence","VC","A","negative",0,1728919593770,"negative",1502,841,"positive","negative","positive;negative",6.73459165997295,7.31455283232408,2,"Switch",NA,"negative",0
"1763",1763,"63fb7bd7941b345c37a9c54e","sing","test_val","concrete-positive","Valence","VC","A","negative",0,1728919595161,"negative",1596.5,633,"positive","negative","positive;negative",6.45047042214418,7.37556901215484,3,"Switch",NA,"negative",0
"1764",1764,"63fb7bd7941b345c37a9c54e","enlighten","test_val","abstract-positive","Valence","VC","A","positive",1,1728919597089,"positive",1921,1173,"positive","negative","positive;negative",7.06731984865348,7.56060116276856,4,"Switch",NA,"positive",1
"1765",1765,"63fb7bd7941b345c37a9c54e","convict","test_val","concrete-negative","Valence","VC","A","negative",1,1728919598537,"negative",2024.5,689,"positive","negative","positive;negative",6.53524127101366,7.61307803547222,5,"Switch",NA,"negative",1
"1766",1766,"63fb7bd7941b345c37a9c54e","spit","test_val","concrete-negative","Valence","VC","A","negative",1,1728919599897,"negative",1597.5,602,"positive","negative","positive;negative",6.40025744530882,7.37619518625169,6,"Switch",NA,"negative",1
"1767",1767,"63fb7bd7941b345c37a9c54e","cook","test_val","concrete-positive","Valence","VC","A","positive",1,1728919601385,"positive",2037,728,"positive","negative","positive;negative",6.59030104819669,7.61923341622681,7,"Switch",NA,"positive",1
"1768",1768,"63fb7bd7941b345c37a9c54e","bleed","test_val","concrete-negative","Valence","VC","A","negative",1,1728919603009,"negative",2229,867,"positive","negative","positive;negative",6.76503897678054,7.70930833338587,8,"Switch",NA,"negative",1
"1769",1769,"63fb7bd7941b345c37a9c54e","violate","test_val","abstract-negative","Valence","VC","A","negative",1,1728919604378,"negative",1961.5,609,"positive","negative","positive;negative",6.4118182677099,7.58146476564961,9,"Switch",NA,"negative",1
"1770",1770,"63fb7bd7941b345c37a9c54e","excite","test_val","abstract-positive","Valence","VC","A","positive",1,1728919605769,"positive",1461,631,"positive","negative","positive;negative",6.44730586254121,7.2868764117507,10,"Switch",NA,"positive",1
"1771",1771,"63fb7bd7941b345c37a9c54e","slap","test_val","concrete-negative","Valence","VC","A","negative",1,1728919607225,"negative",1821,696,"positive","negative","positive;negative",6.54534966033442,7.50714107972761,11,"Switch",NA,"negative",1
"1772",1772,"63fb7bd7941b345c37a9c54e","dance","test_val","concrete-positive","Valence","VC","A","positive",1,1728919608625,"positive",1953,638,"positive","negative","positive;negative",6.45833828334479,7.57712193087668,12,"Switch",NA,"positive",1
"1773",1773,"63fb7bd7941b345c37a9c54e","carjack","test_val","concrete-negative","Valence","VC","A","negative",1,1728919610241,"negative",1577,859,"positive","negative","positive;negative",6.75576892198425,7.36327958696304,13,"Switch",NA,"negative",1
"1774",1774,"63fb7bd7941b345c37a9c54e","imagine","test_val","abstract-positive","Valence","VC","A","positive",1,1728919611625,"positive",1581,626,"positive","negative","positive;negative",6.4393503711001,7.36581283720947,14,"Switch",NA,"positive",1
"1775",1775,"63fb7bd7941b345c37a9c54e","vomit","test_val","concrete-negative","Valence","VC","A","negative",1,1728919613201,"negative",2225,819,"positive","negative","positive;negative",6.70808408385307,7.70751219460034,15,"Switch",NA,"negative",1
"1776",1776,"63fb7bd7941b345c37a9c54e","sleep","test_val","concrete-positive","Valence","VC","A","positive",1,1728919614689,"positive",1705,726,"positive","negative","positive;negative",6.5875500148248,7.44132038971762,16,"Switch",NA,"positive",1
"1777",1777,"63fb7bd7941b345c37a9c54e","weep","test_val","concrete-negative","Valence","VC","A","negative",1,1728919616073,"negative",1537.5,627,"positive","negative","positive;negative",6.44094654063292,7.33791299968067,17,"Switch",NA,"negative",1
"1778",1778,"63fb7bd7941b345c37a9c54e","piss","test_val","concrete-negative","Valence","VC","A","negative",1,1728919617425,"negative",1629,592,"positive","negative","positive;negative",6.38350663488401,7.39572160860205,18,"Switch",NA,"negative",1
"1779",1779,"63fb7bd7941b345c37a9c54e","bathe","test_val","concrete-positive","Valence","VC","A","positive",1,1728919618777,"positive",1789.5,593,"positive","negative","positive;negative",6.38519439899773,7.48969153020608,19,"Switch",NA,"positive",1
"1780",1780,"63fb7bd7941b345c37a9c54e","annoy","test_val","abstract-negative","Valence","VC","A","negative",1,1728919620177,"negative",2113,645,"positive","negative","positive;negative",6.46925031679577,7.65586401761606,20,"Switch",NA,"negative",1
"1781",1781,"63fb7bd7941b345c37a9c54e","puke","test_val","concrete-negative","Valence","VC","A","negative",1,1728919621561,"negative",1653,629,"positive","negative","positive;negative",6.44413125670044,7.41034709782102,21,"Switch",NA,"negative",1
"1782",1782,"63fb7bd7941b345c37a9c54e","distrust","test_val","abstract-negative","Valence","VC","A","positive",0,1728919623513,"positive",1729,1194,"positive","negative","positive;negative",7.08506429395255,7.45529848568329,22,"Switch",NA,"positive",0
"1783",1783,"63fb7bd7941b345c37a9c54e","believe","test_val","abstract-positive","Valence","VC","A","positive",1,1728919625098,"positive",1785.5,825,"positive","negative","positive;negative",6.71538338633468,7.4874537670345,23,"Switch",NA,"positive",1
"1784",1784,"63fb7bd7941b345c37a9c54e","eat","test_val","concrete-positive","Valence","VC","A","positive",1,1728919626817,"positive",1741,958,"positive","negative","positive;negative",6.86484777797086,7.46221493976819,24,"Switch",NA,"positive",1
"1785",1785,"63fb7bd7941b345c37a9c54e","hate","test_val","abstract-negative","Valence","VC","A","negative",1,1728919628169,"negative",1609,593,"positive","negative","positive;negative",6.38519439899773,7.38336814699238,25,"Switch",NA,"negative",1
"1786",1786,"63fb7bd7941b345c37a9c54e","barf","test_val","concrete-negative","Valence","VC","A","negative",1,1728919629481,"negative",1698.5,559,"positive","negative","positive;negative",6.3261494731551,7.43750078760064,26,"Switch",NA,"negative",1
"1787",1787,"63fb7bd7941b345c37a9c54e","inspire","test_val","abstract-positive","Valence","VC","A","positive",1,1728919630889,"positive",1749,653,"positive","negative","positive;negative",6.48157712927643,7.4667994750186,27,"Switch",NA,"positive",1
"1788",1788,"63fb7bd7941b345c37a9c54e","wish","test_val","abstract-positive","Valence","VC","A","positive",1,1728919632265,"positive",1721,617,"positive","negative","positive;negative",6.42486902390539,7.45066079621154,28,"Switch",NA,"positive",1
"1789",1789,"63fb7bd7941b345c37a9c54e","zing","test_val","abstract-positive","Valence","VC","A","negative",0,1728919633729,"negative",2733,707,"positive","negative","positive;negative",6.56103066589657,7.91315518592807,29,"Switch",NA,"negative",0
"1790",1790,"63fb7bd7941b345c37a9c54e","degrade","test_val","abstract-negative","Valence","VC","A","negative",1,1728919635177,"negative",1936.5,692,"positive","negative","positive;negative",6.53958595561767,7.56863749895481,30,"Switch",NA,"negative",1
"1791",1791,"63fb7bd7941b345c37a9c54e","swing","test_val","concrete-positive","Valence","VC","A","negative",0,1728919636561,"negative",1680.5,625,"positive","negative","positive;negative",6.4377516497364,7.42684664716516,31,"Switch",NA,"negative",0
"1792",1792,"63fb7bd7941b345c37a9c54e","hope","test_val","abstract-positive","Valence","VC","A","positive",1,1728919638041,"positive",1557,721,"positive","negative","positive;negative",6.58063913728495,7.350516171834,32,"Switch",NA,"positive",1
"1793",1793,"63fb7bd7941b345c37a9c54e","smooch","test_val","concrete-positive","Valence","VC","A","negative",0,1728919639529,"negative",2625,727,"positive","negative","positive;negative",6.58892647753352,7.87283617502572,33,"Switch",NA,"negative",0
"1794",1794,"63fb7bd7941b345c37a9c54e","disown","test_val","abstract-negative","Valence","VC","A","negative",1,1728919641201,"negative",1737,912,"positive","negative","positive;negative",6.81563999007433,7.4599147662411,34,"Switch",NA,"negative",1
"1795",1795,"63fb7bd7941b345c37a9c54e","kiss","test_val","concrete-positive","Valence","VC","A","positive",1,1728919642625,"positive",1641,668,"positive","negative","positive;negative",6.50428817353665,7.40306109109009,35,"Switch",NA,"positive",1
"1796",1796,"63fb7bd7941b345c37a9c54e","profane","test_val","abstract-negative","Valence","VC","A","negative",1,1728919644297,"negative",1789,914,"positive","negative","positive;negative",6.81783057145415,7.48941208350872,36,"Switch",NA,"negative",1
